,SK_ID_CURR,PROBABILITY_VALUE_1
49580,365285,0.09113643152877682
49581,388087,0.05803036526054414
49582,397004,0.09960241252357886
49583,201374,0.11820335971292253
49584,145624,0.09881383513583435
49585,227951,0.25039693278407704
49586,222004,0.07642394841498161
49587,176880,0.007933853174829074
49588,282193,0.06401679540519108
49589,305858,0.1422626758355256
49590,421815,0.019255781756543813
49591,358775,0.13563438153757623
49592,126936,0.10018941435030135
49593,109467,0.014831725816557447
49594,219105,0.0414531698757815
49595,422983,0.18979482623351246
49596,429455,0.04835490483553071
49597,285085,0.013890393781984721
49598,267777,0.016996198415102252
49599,417598,0.16657499301939144
49600,161108,0.03231566295096286
49601,147262,0.036248651894969765
49602,117202,0.05179581120442666
49603,369356,0.34738997435905283
49604,120480,0.01968705468351968
49605,265673,0.19698399681170947
49606,286522,0.09517567372740854
49607,411727,0.11133238304735019
49608,284188,0.03290952772394865
49609,120513,0.09284090976010488
49610,387693,0.1680892254361461
49611,391873,0.017369978273203315
49612,144936,0.0360354209512666
49613,432856,0.07425650052679819
49614,314444,0.05102729541971892
49615,166538,0.025062841311335904
49616,404027,0.0455538965741219
49617,232484,0.2423257955383639
49618,225676,0.023455298588286603
49619,456241,0.06545962630689524
49620,374407,0.01342177514083504
49621,445599,0.06750666078106722
49622,179296,0.030547819493083044
49623,305794,0.01756005493725483
49624,258429,0.17657281675463718
49625,362261,0.07049276681983117
49626,436715,0.19965085044121572
49627,376904,0.07929365913590534
49628,280835,0.015072496677855209
49629,350781,0.027022596602487067
49630,299436,0.1694595477807309
49631,292418,0.01841618689185653
49632,255561,0.03382086215907412
49633,310491,0.017462666081238264
49634,450406,0.2368584799065131
49635,181253,0.041102356065530955
49636,109623,0.023561621148041337
49637,256384,0.07390568240646511
49638,100912,0.07514177265370979
49639,386517,0.3791155558603506
49640,179375,0.308486281948667
49641,165003,0.12003377477592167
49642,153237,0.0423167947655579
49643,328457,0.14903901525770114
49644,230523,0.09915459872580945
49645,275347,0.018143085708415913
49646,428829,0.09467436023016969
49647,258812,0.07387054375016613
49648,136372,0.02971584131888245
49649,337985,0.02121800138583864
49650,104754,0.0356763703787671
49651,245793,0.07211548169393056
49652,369368,0.07424487327012355
49653,316644,0.03354033693863309
49654,344059,0.052645707732389406
49655,319245,0.029021177021382325
49656,363892,0.027126198998180445
49657,333814,0.16603835844170947
49658,143258,0.03788231501590519
49659,284218,0.19559092291629385
49660,197237,0.013876257527485482
49661,255346,0.028110069102699344
49662,183253,0.05757697499964543
49663,250716,0.02379002141948083
49664,155835,0.08416224971240806
49665,213326,0.10261293627255948
49666,227893,0.06564697124552037
49667,447002,0.017938840153836132
49668,141960,0.16214554412491652
49669,237258,0.04657000163063423
49670,251296,0.08965087637057542
49671,351797,0.06056553184971763
49672,269073,0.06060529594878078
49673,243565,0.1019586532380727
49674,201982,0.056443161027227254
49675,144927,0.13904672972008528
49676,424945,0.3977213726845999
49677,197323,0.02530315639860734
49678,154624,0.01793100994746584
49679,373774,0.027802801040179074
49680,345619,0.024930415153425624
49681,149907,0.12214120357453727
49682,110054,0.053417924383915294
49683,313186,0.04345625349447411
49684,203355,0.09681356064203825
49685,187481,0.0664269884042786
49686,166126,0.06775339690037545
49687,376404,0.01637082361529387
49688,360975,0.1078969658410648
49689,359239,0.01855971638050462
49690,429803,0.03812628567911486
49691,330448,0.07950109572401942
49692,173131,0.03227737350519905
49693,445515,0.069816008622542
49694,264250,0.027182158441839452
49695,354999,0.06638829803452258
49696,371091,0.08703650876579623
49697,398879,0.0613621585649985
49698,398468,0.14655718505004264
49699,356349,0.04739238672558541
49700,139523,0.022637741531339888
49701,322177,0.04174424262110418
49702,135003,0.04604652040837543
49703,212380,0.014277299956733089
49704,220661,0.016330533594650188
49705,339209,0.02067621159003047
49706,134393,0.022788494491467384
49707,244471,0.09581160633536698
49708,453520,0.030483217386952196
49709,114672,0.021071401670533493
49710,335365,0.08329083193154022
49711,133317,0.29992722861387117
49712,143909,0.044051209612784636
49713,327608,0.02314777212576209
49714,370709,0.0547353358343622
49715,167386,0.021891606956772107
49716,250262,0.3391714410135941
49717,454949,0.14322175163960538
49718,262678,0.07077684399410393
49719,219211,0.09042347649231491
49720,425093,0.35551263853071047
49721,137109,0.10660552901817806
49722,427094,0.044290811906209315
49723,417221,0.047542905967345166
49724,342968,0.18694688084403135
49725,412554,0.04925212433786698
49726,413663,0.10841152711527441
49727,283185,0.03802769010852847
49728,340759,0.10112473102795835
49729,261453,0.03550632981286793
49730,135332,0.03123748032035149
49731,134434,0.030878904918849554
49732,370081,0.05546848252749414
49733,143067,0.049629077129590554
49734,305648,0.031111588492176684
49735,343858,0.05326695932017111
49736,253315,0.09617427115111982
49737,162907,0.01814818195166492
49738,113510,0.06603951958959142
49739,244042,0.1281107374409749
49740,286035,0.16699583444055366
49741,288923,0.11981481506543694
49742,249278,0.0660607049122646
49743,182657,0.18688207307720578
49744,227604,0.034696633618894863
49745,171974,0.05332609878931103
49746,387432,0.04249673528308274
49747,418140,0.04147258005797493
49748,106169,0.03349688012620431
49749,252010,0.023649842078996744
49750,341716,0.1636685232719774
49751,193875,0.07970978252940315
49752,115482,0.05578458355534296
49753,440240,0.34604326430237015
49754,225218,0.09829769091007154
49755,114122,0.0089420530371039
49756,326372,0.04108032920364173
49757,327199,0.02771692622580876
49758,350408,0.014024408584387969
49759,365098,0.09272094282816576
49760,422578,0.0160846636574622
49761,169342,0.03898385093852441
49762,257443,0.1113470799203992
49763,452651,0.04238849349157323
49764,252943,0.04859210171183041
49765,328713,0.10180488955982546
49766,210279,0.07614313610458012
49767,161421,0.31325865719246376
49768,225863,0.10489856483340713
49769,452568,0.08163009833621021
49770,112193,0.07182817715778281
49771,347979,0.07282162266222116
49772,327846,0.014529522587009593
49773,116905,0.03141802747375983
49774,381059,0.03058414380167086
49775,398736,0.04612170573995428
49776,386323,0.010702182223950824
49777,222041,0.03024399857100207
49778,219854,0.028184671809056393
49779,417725,0.20089092043633366
49780,179112,0.04258876117414391
49781,326984,0.04586794516303453
49782,341440,0.08475866504260883
49783,225566,0.048516705367247386
49784,414059,0.04784569587144869
49785,387159,0.04100811353485819
49786,422199,0.05973655619041626
49787,336406,0.07832716489969442
49788,384463,0.17122185350362895
49789,228727,0.17383351311007025
49790,110732,0.06958182794832063
49791,355810,0.08540125744253677
49792,358052,0.061471902460136695
49793,221803,0.03536030908719219
49794,205113,0.018527619359281922
49795,315956,0.08452107105684038
49796,257763,0.06663070673346318
49797,412851,0.02159743434508261
49798,194269,0.03644961848219043
49799,270594,0.08578963480554581
49800,351721,0.13039161890361148
49801,296522,0.03159837787569188
49802,376571,0.3835793054979159
49803,364333,0.07204540482387306
49804,173460,0.08019194281162872
49805,130767,0.1710260525283596
49806,161258,0.07375503550230521
49807,364748,0.03673496882388743
49808,421669,0.1326202544168591
49809,434427,0.05649774742127159
49810,179940,0.0835373118278099
49811,303389,0.08608072485007279
49812,146705,0.03563739294788145
49813,300737,0.08832245465989139
49814,147550,0.018360735253853348
49815,266360,0.14476725501026408
49816,254283,0.06423549969001163
49817,449390,0.03187245302486594
49818,377323,0.031099994944129704
49819,149345,0.08266484371820634
49820,125490,0.034523718722265784
49821,295957,0.027427095258520866
49822,101796,0.2595592385837872
49823,123374,0.07894441957299589
49824,435847,0.2580032624841057
49825,378038,0.027918284457810617
49826,195733,0.01446132771600637
49827,246388,0.03769283137357447
49828,284973,0.015933586178999263
49829,309649,0.02729255872590938
49830,346744,0.005866825070911509
49831,254744,0.03307272584715528
49832,280411,0.09793937032330187
49833,391934,0.015220676685076585
49834,313446,0.08909114278280454
49835,304658,0.036203740947702845
49836,200551,0.027760913541094764
49837,276912,0.021562886876927163
49838,104991,0.022578176937272803
49839,449202,0.028310369474254783
49840,424501,0.013636595387450655
49841,416734,0.031152240989086196
49842,183995,0.023571616354978765
49843,131272,0.12466941630633249
49844,206946,0.10978109580195275
49845,449344,0.10031575812107368
49846,117109,0.062481526198770586
49847,260255,0.02832353360853424
49848,215941,0.02706025987773652
49849,256726,0.16808006004272472
49850,436351,0.07058906482536544
49851,260840,0.031048203461805264
49852,294070,0.0758474121648728
49853,138694,0.16321583945982635
49854,265311,0.10808243214594236
49855,259695,0.05330653155380665
49856,186103,0.21323683086434544
49857,309517,0.01872877467969973
49858,275771,0.1853702661099064
49859,367176,0.03578901162359278
49860,160019,0.15987152356832246
49861,360691,0.160611721763597
49862,212677,0.12460536985823935
49863,199973,0.15605239039422864
49864,452439,0.036025267995043436
49865,318099,0.04995084161375455
49866,288049,0.061441048250653295
49867,278861,0.049935756036137306
49868,304573,0.17131923879938155
49869,350616,0.16195800407396016
49870,305258,0.03133055919554032
49871,420404,0.3757383496042667
49872,316383,0.01671098977590841
49873,275362,0.0329652811380326
49874,358084,0.05589826421374218
49875,426720,0.037098422632890496
49876,236436,0.010643343875171806
49877,101755,0.030415286795808127
49878,149554,0.012808226046112635
49879,102807,0.06874825443127319
49880,138813,0.13657755373146935
49881,451960,0.16667490539609203
49882,344491,0.21975098546486255
49883,128530,0.0716091273500587
49884,357599,0.044955012057899535
49885,277835,0.2490503231877674
49886,280312,0.06399667106100446
49887,440909,0.12781265751164472
49888,432828,0.22957633655930745
49889,222243,0.11590063119852004
49890,206492,0.04159547579440527
49891,345041,0.07806816856293301
49892,358343,0.0742003057003188
49893,182863,0.036568224593233056
49894,247613,0.03981184242249706
49895,107539,0.04075424600888312
49896,269308,0.021842820170486596
49897,256371,0.07380526934787371
49898,299903,0.0588096230159389
49899,176851,0.08105771648976248
49900,309619,0.1647308566447279
49901,303970,0.052689832871361905
49902,218445,0.02036548094490253
49903,304013,0.01936643050639847
49904,336100,0.01773464920235285
49905,305996,0.05178926726528612
49906,409660,0.0635484567611896
49907,115570,0.03382050618502711
49908,232614,0.02550309275599528
49909,152476,0.05731864303800384
49910,391529,0.050574712011869395
49911,238961,0.06967728640418798
49912,129336,0.1436333640875888
49913,307843,0.04325651689749593
49914,241292,0.21361741646184454
49915,120492,0.019367771398342268
49916,151971,0.02424840463907464
49917,282799,0.24219039639942322
49918,257070,0.02366063396897694
49919,183251,0.0522364896483705
49920,197747,0.19887478050748345
49921,301311,0.05271061016976643
49922,384842,0.053513857386541824
49923,442022,0.10453755987593193
49924,140651,0.028256369090969482
49925,397690,0.05517530052178583
49926,206328,0.021136083182198298
49927,363524,0.17831055264895182
49928,232544,0.03229289902824248
49929,194161,0.025916028206651592
49930,321596,0.051246380382458635
49931,309392,0.4149213328441399
49932,310372,0.029653428095358078
49933,205492,0.03068624691406921
49934,178366,0.10468709086894712
49935,306399,0.07432562696133264
49936,172293,0.06550915088695879
49937,329708,0.013025046729335162
49938,106614,0.13264903282460044
49939,141243,0.07289234422284374
49940,370356,0.07835477889804845
49941,406910,0.014333771296675537
49942,311630,0.04322712412909609
49943,390710,0.026132741727862927
49944,393531,0.011797353870049924
49945,201452,0.06583027546934579
49946,309642,0.02244049390576339
49947,154102,0.10327733440412591
49948,454828,0.021373999348953256
49949,144267,0.02206642950325921
49950,327950,0.028979802220776913
49951,291434,0.016207967947265013
49952,346199,0.10269132519098424
49953,382371,0.06407339394597719
49954,173113,0.09938537463852873
49955,406714,0.11373508149839175
49956,379679,0.030004598576619773
49957,225316,0.024063064993118777
49958,244819,0.030289661217169698
49959,447435,0.02486032665007056
49960,398906,0.14004323443291591
49961,157569,0.02094013762800161
49962,239385,0.16237802602517723
49963,119638,0.056440032999538446
49964,354599,0.03725294468004708
49965,270091,0.021807920894763057
49966,269066,0.10897176063687025
